730.46875,1085.9375
730.46875,1007.8125
343.75,722.65625
343.75,730.46875
718.75,1066.40625
726.5625,1019.53125
722.65625,1031.25
726.5625,1000
339.84375,742.1875
722.65625,1031.25
734.375,1003.90625
726.5625,1019.53125
726.5625,1019.53125
726.5625,1023.4375
726.5625,1035.15625
347.65625,773.4375
726.5625,1054.6875
343.75,781.25
757.8125,1011.71875
746.09375,1027.34375
761.71875,992.1875
753.90625,1027.34375
746.09375,1050.78125
757.8125,1007.8125
753.90625,1031.25
761.71875,1000
359.375,769.53125
359.375,777.34375
769.53125,1046.875
777.34375,1054.6875
773.4375,1062.5
781.25,1050.78125
777.34375,1042.96875
777.34375,1050.78125
781.25,1066.40625
781.25,1070.3125
781.25,1070.3125
769.53125,1082.03125
765.625,1082.03125
769.53125,1085.9375
773.4375,1101.5625
781.25,1039.0625
765.625,1082.03125
765.625,1089.84375
785.15625,1062.5
769.53125,1097.65625
769.53125,1089.84375
769.53125,1097.65625
769.53125,1097.65625
769.53125,1105.46875
769.53125,1101.5625
777.34375,1101.5625
777.34375,1113.28125
773.4375,1117.1875
777.34375,1105.46875
769.53125,1113.28125
773.4375,1117.1875
773.4375,1121.09375
781.25,1105.46875
769.53125,1121.09375
769.53125,1125
777.34375,1113.28125
773.4375,1121.09375
773.4375,1128.90625
777.34375,1128.90625
785.15625,1125
781.25,1128.90625
777.34375,1121.09375
796.875,1097.65625
781.25,1125
781.25,1121.09375
777.34375,1121.09375
777.34375,1128.90625
781.25,1121.09375
777.34375,1121.09375
777.34375,1117.1875
781.25,1117.1875
785.15625,1105.46875
777.34375,1113.28125
773.4375,1109.375
785.15625,1089.84375
781.25,1097.65625
769.53125,1105.46875
773.4375,1105.46875
777.34375,1097.65625
781.25,1097.65625
769.53125,1105.46875
789.0625,1089.84375
769.53125,1109.375
773.4375,1109.375
781.25,1101.5625
769.53125,1128.90625
789.0625,1089.84375
777.34375,1101.5625
773.4375,1101.5625
781.25,1085.9375
742.1875,1125
796.875,1058.59375
765.625,1097.65625
750,1101.5625
769.53125,1078.125
750,1113.28125
753.90625,1093.75
750,1101.5625
753.90625,1109.375
753.90625,1093.75
750,1070.3125
757.8125,1093.75
773.4375,1082.03125
753.90625,1082.03125
738.28125,1074.21875
746.09375,1066.40625
355.46875,746.09375
777.34375,1414.0625
378.90625,878.90625
125,816.40625
355.46875,777.34375
359.375,792.96875
238.28125,1019.53125
773.4375,1105.46875
554.6875,1183.59375
253.90625,804.6875
722.65625,1070.3125
714.84375,1054.6875
707.03125,1054.6875
707.03125,1042.96875
707.03125,1046.875
707.03125,1050.78125
707.03125,1046.875
703.125,1054.6875
707.03125,1050.78125
707.03125,1050.78125
703.125,1042.96875
695.3125,1035.15625
691.40625,1046.875
687.5,1027.34375
687.5,1027.34375
687.5,1019.53125
691.40625,1023.4375
695.3125,1019.53125
691.40625,1031.25
695.3125,1031.25
699.21875,1027.34375
691.40625,1031.25
695.3125,1027.34375
691.40625,1042.96875
710.9375,1003.90625
691.40625,1035.15625
695.3125,1031.25
695.3125,1031.25
695.3125,1027.34375
695.3125,1023.4375
691.40625,1027.34375
691.40625,1027.34375
691.40625,1027.34375
695.3125,1027.34375
691.40625,1039.0625
699.21875,1035.15625
695.3125,1039.0625
699.21875,1039.0625
699.21875,1046.875
707.03125,1046.875
703.125,1050.78125
707.03125,1050.78125
707.03125,1058.59375
703.125,1058.59375
707.03125,1062.5
707.03125,1066.40625
707.03125,1066.40625
707.03125,1070.3125
707.03125,1070.3125
707.03125,1070.3125
707.03125,1070.3125
707.03125,1074.21875
703.125,1109.375
718.75,1062.5
707.03125,1082.03125
707.03125,1082.03125
714.84375,1074.21875
707.03125,1082.03125
707.03125,1082.03125
714.84375,1078.125
710.9375,1078.125
707.03125,1082.03125
710.9375,1082.03125
710.9375,1085.9375
710.9375,1085.9375
710.9375,1082.03125
710.9375,1085.9375
710.9375,1085.9375
707.03125,1082.03125
710.9375,1082.03125
707.03125,1085.9375
707.03125,1085.9375
707.03125,1085.9375
707.03125,1082.03125
710.9375,1085.9375
710.9375,1085.9375
714.84375,1085.9375
710.9375,1089.84375
710.9375,1089.84375
710.9375,1089.84375
714.84375,1089.84375
714.84375,1117.1875
718.75,1097.65625
726.5625,1089.84375
722.65625,1089.84375
722.65625,1093.75
722.65625,1093.75
726.5625,1093.75
726.5625,1101.5625
730.46875,1093.75
738.28125,1085.9375
726.5625,1121.09375
730.46875,1097.65625
738.28125,1082.03125
710.9375,1121.09375
734.375,1089.84375
742.1875,1058.59375
730.46875,1085.9375
730.46875,1089.84375
742.1875,1062.5
730.46875,1085.9375
730.46875,1089.84375
730.46875,1089.84375
730.46875,1089.84375
734.375,1089.84375
742.1875,1066.40625
734.375,1105.46875
722.65625,1125
746.09375,1070.3125
734.375,1093.75
726.5625,1117.1875
738.28125,1089.84375
738.28125,1093.75
734.375,1089.84375
742.1875,1089.84375
750,1074.21875
734.375,1093.75
738.28125,1085.9375
738.28125,1085.9375
738.28125,1085.9375
738.28125,1082.03125
742.1875,1078.125
734.375,1082.03125
734.375,1082.03125
746.09375,1062.5
714.84375,1105.46875
738.28125,1074.21875
750,1054.6875
730.46875,1078.125
761.71875,1449.21875
734.375,1062.5
722.65625,1062.5
738.28125,1050.78125
714.84375,1058.59375
750,1394.53125
710.9375,1042.96875
714.84375,1000
730.46875,1035.15625
714.84375,1031.25
320.3125,730.46875
734.375,1500
683.59375,996.09375
687.5,1367.1875
695.3125,1367.1875
703.125,1066.40625
667.96875,1382.8125
136.71875,832.03125
707.03125,1058.59375
792.96875,1136.71875
781.25,1078.125
804.6875,1089.84375
796.875,1089.84375
796.875,1097.65625
773.4375,1101.5625
785.15625,1089.84375
796.875,1058.59375
777.34375,1078.125
773.4375,1035.15625
328.125,781.25
335.9375,773.4375
769.53125,1066.40625
308.59375,777.34375
773.4375,1019.53125
769.53125,1031.25
761.71875,1046.875
757.8125,1019.53125
753.90625,1042.96875
757.8125,1011.71875
757.8125,1039.0625
328.125,765.625
753.90625,1046.875
750,1035.15625
757.8125,1019.53125
753.90625,1031.25
757.8125,1031.25
746.09375,1050.78125
750,1046.875
750,1042.96875
746.09375,1042.96875
753.90625,1042.96875
746.09375,1050.78125
746.09375,1046.875
746.09375,1050.78125
753.90625,1035.15625
746.09375,1050.78125
738.28125,1066.40625
738.28125,1058.59375
328.125,757.8125
738.28125,1062.5
738.28125,1058.59375
742.1875,1050.78125
734.375,1066.40625
746.09375,1031.25
750,1035.15625
742.1875,1054.6875
738.28125,1062.5
738.28125,1062.5
738.28125,1066.40625
753.90625,1019.53125
746.09375,1062.5
738.28125,1070.3125
753.90625,1042.96875
742.1875,1074.21875
738.28125,1074.21875
750,1058.59375
738.28125,1078.125
738.28125,1078.125
738.28125,1078.125
746.09375,1070.3125
746.09375,1074.21875
738.28125,1078.125
742.1875,1078.125
738.28125,1097.65625
742.1875,1078.125
746.09375,1074.21875
742.1875,1078.125
742.1875,1078.125
750,1070.3125
738.28125,1082.03125
746.09375,1074.21875
742.1875,1082.03125
738.28125,1085.9375
738.28125,1082.03125
742.1875,1082.03125
738.28125,1085.9375
738.28125,1085.9375
742.1875,1085.9375
742.1875,1082.03125
742.1875,1085.9375
742.1875,1078.125
742.1875,1082.03125
750,1070.3125
746.09375,1078.125
750,1078.125
742.1875,1085.9375
750,1078.125
750,1082.03125
734.375,1113.28125
753.90625,1082.03125
746.09375,1085.9375
746.09375,1089.84375
750,1085.9375
750,1085.9375
750,1097.65625
753.90625,1089.84375
757.8125,1082.03125
750,1093.75
750,1097.65625
753.90625,1093.75
750,1093.75
750,1093.75
750,1093.75
750,1093.75
753.90625,1085.9375
750,1085.9375
753.90625,1089.84375
750,1089.84375
753.90625,1089.84375
746.09375,1089.84375
746.09375,1089.84375
746.09375,1085.9375
746.09375,1085.9375
750,1082.03125
746.09375,1082.03125
742.1875,1078.125
746.09375,1074.21875
738.28125,1089.84375
746.09375,1070.3125
746.09375,1070.3125
730.46875,1093.75
757.8125,1046.875
710.9375,1089.84375
355.46875,750
742.1875,1058.59375
742.1875,1054.6875
359.375,761.71875
722.65625,1085.9375
746.09375,1082.03125
386.71875,773.4375
164.0625,769.53125
406.25,800.78125
378.90625,769.53125
746.09375,1304.6875
804.6875,1261.71875
394.53125,769.53125
695.3125,1453.125
824.21875,1140.625
300.78125,906.25
812.5,1179.6875
722.65625,1105.46875
718.75,1109.375
714.84375,1113.28125
722.65625,1113.28125
722.65625,1109.375
718.75,1117.1875
726.5625,1117.1875
726.5625,1113.28125
734.375,1121.09375
730.46875,1113.28125
726.5625,1117.1875
722.65625,1121.09375
726.5625,1113.28125
722.65625,1121.09375
734.375,1121.09375
726.5625,1121.09375
722.65625,1121.09375
726.5625,1128.90625
718.75,1132.8125
710.9375,1132.8125
707.03125,1132.8125
703.125,1132.8125
703.125,1140.625
718.75,1136.71875
707.03125,1136.71875
703.125,1140.625
707.03125,1136.71875
707.03125,1136.71875
707.03125,1136.71875
703.125,1140.625
707.03125,1132.8125
699.21875,1136.71875
691.40625,1140.625
695.3125,1140.625
691.40625,1140.625
691.40625,1144.53125
695.3125,1140.625
699.21875,1136.71875
691.40625,1140.625
687.5,1144.53125
687.5,1136.71875
687.5,1140.625
679.6875,1144.53125
691.40625,1140.625
687.5,1148.4375
675.78125,1152.34375
683.59375,1152.34375
683.59375,1148.4375
671.875,1152.34375
675.78125,1152.34375
687.5,1144.53125
679.6875,1148.4375
675.78125,1144.53125
679.6875,1144.53125
679.6875,1144.53125
683.59375,1136.71875
687.5,1136.71875
687.5,1136.71875
679.6875,1140.625
695.3125,1128.90625
691.40625,1132.8125
675.78125,1171.875
695.3125,1136.71875
656.25,1171.875
687.5,1136.71875
695.3125,1132.8125
691.40625,1136.71875
699.21875,1136.71875
832.03125,1195.3125
710.9375,1132.8125
656.25,1156.25
656.25,1183.59375
699.21875,1148.4375
683.59375,1195.3125
722.65625,1136.71875
718.75,1121.09375
726.5625,1125
843.75,1203.125
765.625,1500
1050.78125,1441.40625
816.40625,1363.28125
406.25,1156.25
3.906250 15,0
781.25,1128.90625
750,1152.34375
753.90625,1171.875
746.09375,1140.625
750,1144.53125
746.09375,1136.71875
753.90625,1132.8125
757.8125,1128.90625
757.8125,1132.8125
761.71875,1132.8125
761.71875,1132.8125
765.625,1128.90625
765.625,1128.90625
765.625,1125
769.53125,1121.09375
769.53125,1125
769.53125,1121.09375
769.53125,1121.09375
765.625,1121.09375
761.71875,1121.09375
757.8125,1125
753.90625,1117.1875
750,1109.375
750,1109.375
750,1113.28125
746.09375,1113.28125
746.09375,1113.28125
742.1875,1105.46875
742.1875,1109.375
746.09375,1101.5625
742.1875,1105.46875
742.1875,1105.46875
742.1875,1101.5625
746.09375,1105.46875
742.1875,1109.375
753.90625,1101.5625
738.28125,1113.28125
738.28125,1113.28125
742.1875,1109.375
738.28125,1109.375
734.375,1109.375
738.28125,1109.375
734.375,1109.375
730.46875,1109.375
734.375,1109.375
734.375,1109.375
734.375,1113.28125
730.46875,1113.28125
730.46875,1113.28125
730.46875,1109.375
726.5625,1113.28125
734.375,1113.28125
730.46875,1109.375
726.5625,1109.375
730.46875,1113.28125
726.5625,1109.375
722.65625,1109.375
722.65625,1113.28125
726.5625,1113.28125
722.65625,1113.28125
726.5625,1113.28125
718.75,1109.375
714.84375,1109.375
707.03125,1109.375
707.03125,1101.5625
707.03125,1105.46875
714.84375,1101.5625
718.75,1109.375
722.65625,1113.28125
722.65625,1113.28125
722.65625,1117.1875
710.9375,1125
710.9375,1113.28125
710.9375,1113.28125
718.75,1121.09375
718.75,1113.28125
722.65625,1121.09375
710.9375,1121.09375
710.9375,1117.1875
703.125,1113.28125
695.3125,1105.46875
828.125,1175.78125
699.21875,1125
820.3125,1500
707.03125,1113.28125
757.8125,1195.3125
695.3125,1117.1875
789.0625,1105.46875
699.21875,1128.90625
757.8125,1234.375
843.75,1207.03125
707.03125,1152.34375
875,1500
457.03125,816.40625
773.4375,1058.59375
308.59375,781.25
773.4375,1109.375
777.34375,1101.5625
781.25,1109.375
800.78125,1046.875
773.4375,1136.71875
789.0625,1066.40625
253.90625,777.34375
777.34375,1078.125
769.53125,1085.9375
769.53125,1085.9375
765.625,1082.03125
761.71875,1089.84375
761.71875,1089.84375
761.71875,1089.84375
765.625,1085.9375
761.71875,1089.84375
761.71875,1089.84375
757.8125,1089.84375
757.8125,1093.75
765.625,1093.75
757.8125,1089.84375
757.8125,1085.9375
765.625,1082.03125
757.8125,1082.03125
761.71875,1074.21875
753.90625,1074.21875
750,1066.40625
746.09375,1074.21875
738.28125,1074.21875
730.46875,1074.21875
722.65625,1074.21875
722.65625,1074.21875
722.65625,1078.125
718.75,1085.9375
714.84375,1089.84375
710.9375,1089.84375
710.9375,1089.84375
707.03125,1089.84375
707.03125,1085.9375
707.03125,1089.84375
707.03125,1085.9375
703.125,1082.03125
703.125,1085.9375
703.125,1082.03125
703.125,1082.03125
703.125,1078.125
699.21875,1082.03125
699.21875,1078.125
699.21875,1082.03125
699.21875,1082.03125
699.21875,1082.03125
695.3125,1082.03125
695.3125,1085.9375
691.40625,1085.9375
691.40625,1089.84375
691.40625,1089.84375
691.40625,1089.84375
695.3125,1093.75
691.40625,1093.75
691.40625,1089.84375
695.3125,1097.65625
695.3125,1093.75
695.3125,1097.65625
695.3125,1093.75
691.40625,1093.75
691.40625,1097.65625
695.3125,1097.65625
691.40625,1101.5625
695.3125,1101.5625
695.3125,1105.46875
699.21875,1105.46875
699.21875,1105.46875
695.3125,1113.28125
699.21875,1113.28125
699.21875,1117.1875
703.125,1113.28125
699.21875,1117.1875
699.21875,1121.09375
695.3125,1121.09375
695.3125,1121.09375
695.3125,1121.09375
699.21875,1117.1875
699.21875,1117.1875
699.21875,1121.09375
699.21875,1113.28125
695.3125,1121.09375
695.3125,1113.28125
695.3125,1117.1875
699.21875,1117.1875
695.3125,1117.1875
695.3125,1121.09375
691.40625,1121.09375
683.59375,1125
683.59375,1121.09375
683.59375,1121.09375
687.5,1113.28125
687.5,1125
695.3125,1113.28125
699.21875,1109.375
695.3125,1128.90625
691.40625,1109.375
695.3125,1097.65625
691.40625,1101.5625
675.78125,1113.28125
812.5,1222.65625
687.5,1105.46875
699.21875,1125
140.625,957.03125
714.84375,1125
820.3125,1195.3125
695.3125,1132.8125
480.46875,1210.9375
562.5,1109.375
800.78125,1296.875
746.09375,1144.53125
859.375,1199.21875
746.09375,1160.15625
796.875,1253.90625
753.90625,1117.1875
820.3125,1253.90625
734.375,1167.96875
726.5625,1183.59375
882.8125,1230.46875
734.375,1183.59375
886.71875,1164.0625
734.375,1179.6875
832.03125,1296.875
734.375,1175.78125
730.46875,1175.78125
730.46875,1171.875
730.46875,1171.875
882.8125,1210.9375
734.375,1160.15625
894.53125,1164.0625
738.28125,1160.15625
742.1875,1191.40625
738.28125,1156.25
734.375,1148.4375
800.78125,1187.5
734.375,1152.34375
914.0625,1175.78125
730.46875,1144.53125
148.4375,937.5
722.65625,1160.15625
167.96875,937.5
718.75,1136.71875
710.9375,1132.8125
718.75,1140.625
171.875,933.59375
714.84375,1144.53125
714.84375,1132.8125
714.84375,1132.8125
718.75,1136.71875
718.75,1132.8125
714.84375,1132.8125
710.9375,1128.90625
710.9375,1128.90625
710.9375,1128.90625
710.9375,1128.90625
703.125,1132.8125
703.125,1128.90625
699.21875,1128.90625
707.03125,1125
703.125,1125
703.125,1121.09375
699.21875,1121.09375
699.21875,1117.1875
699.21875,1117.1875
695.3125,1113.28125
695.3125,1109.375
691.40625,1113.28125
691.40625,1105.46875
687.5,1113.28125
468.75,1007.8125
691.40625,1109.375
691.40625,1109.375
687.5,1105.46875
460.9375,996.09375
691.40625,1109.375
691.40625,1109.375
691.40625,1109.375
699.21875,1105.46875
691.40625,1109.375
695.3125,1105.46875
695.3125,1109.375
695.3125,1113.28125
699.21875,1113.28125
691.40625,1125
191.40625,1015.625
703.125,1113.28125
695.3125,1117.1875
699.21875,1117.1875
691.40625,1113.28125
199.21875,945.3125
691.40625,1113.28125
179.6875,921.875
695.3125,1101.5625
699.21875,1109.375
699.21875,1109.375
707.03125,1113.28125
703.125,1117.1875
695.3125,1117.1875
695.3125,1117.1875
691.40625,1117.1875
683.59375,1121.09375
683.59375,1113.28125
687.5,1109.375
695.3125,1113.28125
496.09375,1171.875
691.40625,1109.375
851.5625,1179.6875
691.40625,1109.375
839.84375,1160.15625
695.3125,1117.1875
703.125,1125
82.031250 8,63.28125
710.9375,1113.28125
718.75,1113.28125
386.71875,777.34375
593.75,1191.40625
726.5625,1132.8125
1496.09375,1500
